Time(ns),Utilization(%)
145761427,97.12
145848811,97.13
145933087,97.16
146020169,97.16
146021192,97.13
146103508,97.15
146188056,97.17
146274122,97.17
146361596,97.17
146445864,97.22
146531086,97.23
146618615,97.23
146706949,97.29
146707863,97.20
146792904,97.24
146877522,97.32
146962420,97.34
147046724,97.39
147131157,97.41
147214499,97.41
147298821,97.42
147299818,97.35
147300562,97.26
147384852,97.28
147469644,97.30
147554313,97.37
147638892,97.39
147725929,97.42
147810586,97.47
147898096,97.47
147899010,97.43
147899768,97.36
147985561,97.38
148073021,97.38
148074072,97.30
148074891,97.29
148075676,97.23
148158517,97.25
148243564,97.26
148244673,97.21
148327465,97.27
148328396,97.17
148412299,97.18
148496296,97.19
148497296,97.11
148583061,97.19
148584128,97.14
148671207,97.18
148755991,97.25
148840582,97.28
148841530,97.26
148925679,97.28
149010612,97.30
149095376,97.36
149184637,97.36
149269432,97.43
149270313,97.33
149355157,97.37
149439650,97.40
149523913,97.40
149609713,97.46
149696991,97.52
149698018,97.51
149698789,97.42
149783963,97.48
149872236,97.48
149873148,97.38
149958271,97.44
149959283,97.41
149960200,97.36
150045496,97.37
150046407,97.36
150130880,97.38
150219327,97.38
150307548,97.38
150395640,97.38
150485065,97.38
150570795,97.39
150571760,97.37
150662290,97.37
150663151,97.31
150748004,97.33
150748941,97.27
150749686,97.17
150834746,97.21
150835642,97.21
150920586,97.29
151005888,97.33
151089780,97.34
151175021,97.39
151176135,97.36
151264063,97.36
151349804,97.39
151350679,97.38
151351618,97.35
151439585,97.36
151523144,97.37
151608270,97.40
151609273,97.37
151610202,97.30
151611059,97.28
151700149,97.33
151785661,97.37
151786516,97.29
151871458,97.36
151956953,97.39
151957875,97.36
152043324,97.38
152128586,97.39
152217413,97.40
152306145,97.40
152391842,97.41
152477540,97.42
152478537,97.38
152567216,97.38
152659694,97.39
152748621,97.39
152749563,97.31
152750398,97.25
152839134,97.25
152924857,97.30
153013948,97.30
153099631,97.34
153100514,97.26
153101340,97.23
153102239,97.21
153186088,97.23
153187096,97.15
153272407,97.21
153273422,97.20
153359311,97.23
153445699,97.29
153446752,97.25
153532438,97.32
153621303,97.32
153711893,97.33
153801541,97.33
153887623,97.36
153977698,97.36
154064313,97.36
154153685,97.37
154243461,97.37
154244376,97.31
154330810,97.37
154416679,97.40
154505588,97.40
154596408,97.40
154975407,97.40
154976425,97.38
155068902,97.42
155158059,97.42
155247066,97.43
155338895,97.43
155428776,97.43
155429821,97.40
155521460,97.40
155608601,97.41
155609587,97.35
155701314,97.35
155792475,97.36
155879395,97.40
155880433,97.34
155969713,97.34
156059344,97.34
156060402,97.26
156146596,97.31
156233988,97.38
156320438,97.43
156321552,97.39
156410969,97.39
156497782,97.44
156587797,97.44
156677107,97.47
156765317,97.47
156766183,97.40
156853792,97.43
156940319,97.46
157030803,97.47
157031827,97.46
157032663,97.43
157033438,97.43
157034273,97.42
157123862,97.43
157211202,97.44
157298608,97.45
157386398,97.46
157387324,97.41
157474686,97.42
157561624,97.43
157562604,97.40
157563410,97.38
157650236,97.41
157739920,97.45
157827162,97.46
157828040,97.39
157828841,97.30
157915565,97.33
158004900,97.33
158091511,97.35
158180644,97.41
158268406,97.43
158356574,97.52
158357403,97.50
158448207,97.51
158449106,97.48
158539320,97.48
158629627,97.49
158719272,97.54
158809942,97.54
158811088,97.45
158901250,97.46
158990055,97.46
159079291,97.52
159169756,97.52
159260377,97.52
159350798,97.53
159351716,97.44
159438871,97.46
159439752,97.40
159527999,97.41
159615495,97.49
159616365,97.47
159617035,97.47
159709830,97.47
159710746,97.42
159798594,97.49
159886022,97.53
159886914,97.45
159975892,97.49
160067711,97.49
160158765,97.49
160249669,97.50
160250632,97.48
160341699,97.48
160433152,97.48
160434093,97.40
160522302,97.47
160523243,97.43
160624751,97.43
160625736,97.39
160626396,97.31
160627135,97.28
160718753,97.35
160719608,97.33
160806395,97.35
160894535,97.39
160982924,97.41
161074537,97.41
161165935,97.41
161252844,97.45
161253620,97.36
161340143,97.45
161340866,97.42
161341622,97.40
161429710,97.45
161430632,97.39
161521987,97.39
161614236,97.39
161706041,97.40
161794649,97.42
161883044,97.45
161971982,97.51
162065089,97.52
162065926,97.43
162153196,97.45
162153965,97.44
162154658,97.38
162243395,97.39
162331739,97.40
162332773,97.34
162421756,97.41
162422541,97.35
162511069,97.39
162600196,97.44
162692234,97.48
162781189,97.52
162872544,97.53
162960777,97.55
162961694,97.50
163050149,97.54
163051176,97.50
163051972,97.44
163143412,97.44
163144602,97.36
163145346,97.32
163233566,97.36
163322950,97.38
163414699,97.38
163503404,97.44
163504562,97.42
163505437,97.39
163506233,97.37
163506947,97.28
163595331,97.29
163596260,97.24
163687110,97.29
163775582,97.34
163776530,97.31
163865451,97.38
163953953,97.42
164042324,97.44
164134036,97.45
164221664,97.46
164222579,97.40
164314536,97.40
164315468,97.40
164316246,97.38
164316996,97.36
164410578,97.36
164411638,97.35
164503040,97.35
164590725,97.36
164685084,97.37
164686012,97.35
164778022,97.35
164867565,97.39
164959851,97.39
164960813,97.30
164961821,97.28
165051258,97.35
165143718,97.35
165235328,97.35
165236190,97.29
165237042,97.20
165324699,97.22
165325592,97.14
165419229,97.14
165508572,97.18
165509502,97.12
165510364,97.11
165599880,97.15
165693926,97.15
165787765,97.15
165880503,97.16
165969920,97.23
166059560,97.29
166149422,97.32
166242161,97.32
166243007,97.26
166330847,97.29
166423336,97.29
166424467,97.25
166517319,97.26
166609988,97.26
166610875,97.23
166611516,97.17
166704692,97.22
166794411,97.27
166884267,97.32
166976145,97.32
167064909,97.33
167065758,97.26
167155996,97.30
167246043,97.33
167246907,97.28
167247600,97.21
167337588,97.24
167427811,97.29
167517638,97.34
167607167,97.36
167607959,97.30
167703180,97.30
167792751,97.36
167793754,97.36
167886590,97.36
167887495,97.36
167977205,97.37
168071706,97.37
168072618,97.36
168163983,97.36
168257525,97.37
168258579,97.34
168351416,97.34
168352321,97.32
168444833,97.33
168445750,97.29
168538950,97.29
168629143,97.30
168630253,97.21
168631160,97.14
168723820,97.19
168724745,97.12
168725534,97.12
168815949,97.17
168817063,97.16
168817909,97.08
168818850,97.00
168819637,96.97
168908701,96.98
168998910,97.02
168999956,96.96
169000731,96.87
169001566,96.81
169002521,96.76
169003288,96.70
169096175,96.71
169188326,96.77
169279729,96.78
169370440,96.84
169460658,96.85
169551288,96.87
169641719,96.90
169642613,96.86
169734905,96.89
169825207,96.93
169915071,96.98
170005204,97.00
170096027,97.00
170097306,96.97
170098101,96.97
170187878,97.01
170278780,97.02
170369496,97.09
170458814,97.10
170548927,97.15
170638786,97.18
170732704,97.20
170733660,97.12
170734474,97.04
170825241,97.05
170826201,96.97
170916676,97.03
171007827,97.11
171008888,97.07
171098623,97.10
171099599,97.08
171100452,97.01
171190352,97.04
171191295,97.02
171282540,97.08
171372824,97.16
171463574,97.22
171555074,97.22
171646189,97.29
171745208,97.29
171746154,97.27
171837199,97.32
171838044,97.26
171933231,97.26
172022483,97.28
172023317,97.25
172113266,97.31
172114346,97.23
172208343,97.23
172298753,97.31
172299688,97.22
172393064,97.22
172393902,97.16
172485048,97.20
172485984,97.13
172486707,97.11
172487397,97.09
172488067,97.05
172488826,96.98
172578250,97.04
172670030,97.08
172759728,97.16
172760695,97.11
172850643,97.18
172851591,97.10
172944176,97.10
173034252,97.18
173128227,97.18
173221092,97.18
173314283,97.18
173404801,97.21
173496281,97.24
173586817,97.27
173682335,97.27
173772544,97.30
173773363,97.24
173774098,97.20
173864926,97.21
173955819,97.21
173956809,97.20
174047999,97.24
174142805,97.24
174236498,97.25
174237367,97.21
174328559,97.22
174419316,97.27
174510233,97.29
174603836,97.29
174700290,97.29
174701370,97.29
174795454,97.29
174886975,97.31
174980730,97.31
175073070,97.32
175162446,97.34
175256524,97.34
175257501,97.31
175348553,97.32
175349504,97.28
175350202,97.26
175443888,97.26
175535022,97.29
175628983,97.29
175725141,97.29
175726030,97.27
175816705,97.29
175906082,97.31
175997200,97.35
176088773,97.37
176180313,97.38
176181283,97.33
176276781,97.33
176277745,97.27
176278387,97.21
176369830,97.26
176461778,97.30
176553113,97.35
176553985,97.29
176649602,97.29
176743899,97.29
176836538,97.29
176929747,97.33
177024964,97.34
177116591,97.35
177211321,97.35
177301803,97.37
177302568,97.30
177394197,97.31
177489298,97.31
177585542,97.32
177586627,97.27
177680554,97.29
177681482,97.21
177682301,97.21
177774289,97.21
177775142,97.14
177867225,97.21
177961939,97.21
177962861,97.14
177963704,97.13
178055728,97.19
178056699,97.11
178057531,97.04
178150067,97.05
178151107,97.02
178152028,96.94
178244329,96.96
178339375,96.96
178431463,97.04
178432319,96.97
178433202,96.91
178525083,96.98
178616926,97.05
178712976,97.07
178807815,97.15
178901810,97.17
178903022,97.15
178903853,97.10
178996547,97.17
179094087,97.17
179190199,97.18
179282671,97.23
179283590,97.21
179374947,97.25
179375922,97.17
179468831,97.18
179560792,97.25
179652944,97.27
179747567,97.33
179837499,97.35
179928844,97.40
180022733,97.41
180023860,97.40
180024703,97.34
180025801,97.25
180117298,97.29
180211210,97.29
180303505,97.32
180396783,97.35
180397762,97.26
180490198,97.26
180583122,97.31
180677952,97.34
180768419,97.35
180858436,97.42
180948601,97.44
181038892,97.47
181039527,97.39
181130004,97.45
181130691,97.37
181131220,97.33
181221744,97.40
181328293,97.40
181443456,97.40
181550147,97.41
181551372,97.33
181659104,97.38
181660354,97.34
181763674,97.35
181868098,97.35
181972168,97.35
181973242,97.32
182076674,97.32
182077973,97.24
182176891,97.31
182178298,97.29
182276546,97.30
182376845,97.30
182469762,97.33
182470636,97.30
182471303,97.22
182562269,97.26
182562930,97.24
182563504,97.22
182659611,97.23
182753312,97.31
182754814,97.25
182853332,97.26
182854431,97.22
182946478,97.26
183038686,97.30
183133582,97.30
183225968,97.34
183321746,97.34
183417082,97.34
183512377,97.34
183513404,97.30
183605370,97.33
183705138,97.33
183802397,97.33
183897749,97.33
183993591,97.33
184090620,97.33
184186657,97.34
184279327,97.37
184280361,97.32
184281255,97.25
184373435,97.29
184466767,97.32
184559604,97.38
184560677,97.34
184658144,97.35
184755016,97.35
184850422,97.35
184946412,97.35
185039723,97.37
185133622,97.38
185134658,97.37
185230130,97.37
185231074,97.33
185326800,97.33
185422412,97.33
185518290,97.33
185519429,97.32
185613364,97.35
185614507,97.33
185712265,97.33
185713532,97.27
185714483,97.26
185807073,97.29
185902917,97.29
185995507,97.32
186088474,97.33
186181523,97.37
186274076,97.40
186275027,97.37
186275814,97.36
186371330,97.36
186467369,97.36
186563325,97.36
186661273,97.36
186662327,97.33
186757736,97.33
186853572,97.34
186854692,97.26
186855621,97.25
186953302,97.25
187046521,97.27
187139998,97.28
187233062,97.32
187324792,97.34
187325703,97.33
187421473,97.34
187422597,97.31
187518481,97.32
187519556,97.26
187615530,97.26
187616597,97.25
187712908,97.30
187809700,97.30
187907521,97.30
188000602,97.34
188001772,97.33
188098442,97.33
188195104,97.34
188292014,97.34
188385696,97.36
188386731,97.30
188483259,97.31
188576874,97.34
188676803,97.34
188771405,97.35
188772392,97.32
188868505,97.32
188967100,97.32
188968156,97.27
189065742,97.27
189066904,97.25
189067715,97.20
189161520,97.25
189162457,97.16
189163234,97.11
189257158,97.19
189355268,97.20
189356232,97.12
189451478,97.18
189452473,97.11
189548154,97.15
189642693,97.18
189739111,97.24
189833528,97.28
189928204,97.29
190021053,97.29
190115493,97.30
190210283,97.34
190211340,97.26
190306986,97.28
190401004,97.35
190402053,97.35
190403037,97.28
190496813,97.30
190591820,97.35
190691416,97.35
190788945,97.35
190885909,97.36
190983514,97.36
190984601,97.34
190985412,97.32
190986206,97.32
191083244,97.32
191084199,97.28
191084955,97.22
191179492,97.23
191275018,97.28
191369384,97.32
191463756,97.34
191464653,97.30
191465560,97.27
191562814,97.28
191563851,97.22
191660290,97.27
191758590,97.27
191856219,97.27
191952008,97.27
192049488,97.28
192166914,97.28
192262521,97.29
192263480,97.27
192361030,97.27
192456284,97.29
192457169,97.25
192555402,97.25
192653495,97.25
192751381,97.27
192752396,97.21
192753403,97.14
192847956,97.18
192943471,97.22
193038674,97.27
193133670,97.29
193228604,97.31
193229804,97.27
193329450,97.27
193425123,97.28
193523411,97.28
193618819,97.30
193717082,97.33
193816203,97.33
193817144,97.29
193916496,97.30
193917419,97.30
194015849,97.30
194113841,97.30
194114872,97.23
194210532,97.30
194304616,97.31
194398433,97.33
194492239,97.34
194585677,97.35
194586585,97.34
194688521,97.34
194784464,97.38
194880061,97.40
194975300,97.42
194976242,97.39
195073222,97.39
195172063,97.39
195267092,97.41
195268102,97.38
195268904,97.29
195364527,97.38
195463018,97.38
195559871,97.41
195657627,97.45
195756649,97.45
195853801,97.48
195951217,97.48
196049877,97.48
196149227,97.48
196150256,97.46
196249171,97.46
196347991,97.46
196446910,97.46
196447834,97.46
196448645,97.45
196547574,97.45
196648552,97.45
196748206,97.46
196847303,97.47
196946850,97.47
197046583,97.47
197047649,97.45
197144251,97.45
197145288,97.37
197241638,97.42
197242607,97.42
197243388,97.41
197244146,97.35
197338995,97.36
197435249,97.39
197532322,97.43
197628598,97.45
197728054,97.47
197828142,97.47
197829011,97.41
197927197,97.43
197928129,97.41
197928979,97.39
198028525,97.40
198125280,97.41
198225535,97.41
198226742,97.39
198327356,97.39
198424511,97.40
198520948,97.42
198617957,97.45
198716501,97.48
198816290,97.48
198917797,97.48
199018672,97.48
199118793,97.49
199219477,97.49
199220511,97.44
199317245,97.49
199414522,97.51
199514477,97.51
199611774,97.52
199717108,97.52
199718085,97.44
199814315,97.45
199911322,97.52
200013189,97.52
200014167,97.45
200111751,97.51
200212187,97.51
200312788,97.51
200410117,97.52
200510721,97.52
200511871,97.50
200612872,97.51
200613877,97.47
200716643,97.47
200814267,97.48
200815123,97.41
200816064,97.35
200914731,97.37
201012464,97.42
201110279,97.47
201111306,97.45
201211504,97.45
201212509,97.38
201310092,97.39
201408206,97.41
201409310,97.34
201509268,97.34
201607085,97.38
201705200,97.39
201806065,97.39
201902638,97.41
202000848,97.46
202101433,97.46
202202720,97.46
202203663,97.40
202302997,97.43
202401081,97.49
202502192,97.49
202503224,97.42
202601580,97.45
202705290,97.45
202804164,97.49
202902508,97.50
203004172,97.50
203106147,97.51
203202242,97.51
203302016,97.52
203403860,97.52
203404744,97.47
203505304,97.48
203602286,97.49
203603183,97.42
203702980,97.44
203800424,97.45
203897647,97.47
203998207,97.47
204096278,97.53
204097246,97.46
204098019,97.39
204196183,97.44
204197166,97.38
204295226,97.42
204393096,97.45
204394040,97.44
204492110,97.50
204594349,97.50
204694012,97.51
204794888,97.51
204796087,97.50
204896789,97.50
204998256,97.50
205098821,97.50
205199627,97.51
205300762,97.51
205400472,97.52
205499144,97.53
205600232,97.53
205601425,97.45
205701773,97.48
205803112,97.48
205901145,97.49
205999634,97.50
206000530,97.46
206098026,97.49
206099043,97.42
206200422,97.43
206201469,97.42
206300020,97.47
206300911,97.40
206401594,97.41
206498523,97.41
206499433,97.39
206500392,97.36
206501232,97.35
206599768,97.41
206702907,97.44
206800567,97.46
206801515,97.45
206899286,97.51
207000700,97.51
207101817,97.51
207203162,97.52
207304146,97.52
207402853,97.54
207504098,97.54
207505043,97.54
207603590,97.56
207604507,97.51
207605395,97.46
207707576,97.49
207708537,97.45
207810139,97.45
207908893,97.48
208007545,97.53
208109079,97.53
208213976,97.53
208313671,97.56
208415857,97.56
208517690,97.56
208619864,97.56
208725877,97.57
208827948,97.57
208828942,97.53
208930680,97.53
208931657,97.51
209033745,97.51
209135772,97.51
209136820,97.44
209237060,97.45
209339133,97.45
209340148,97.44
209439539,97.52
209541405,97.52
209645049,97.52
209747131,97.54
209748237,97.48
209749187,97.46
209851421,97.46
209953997,97.46
209955012,97.46
209955971,97.43
210059009,97.43
210060085,97.41
210159849,97.42
210259903,97.46
210359191,97.48
210360320,97.42
210459705,97.47
210558128,97.48
210659552,97.51
210759511,97.54
210860517,97.57
210962703,97.57
210963818,97.54
211063486,97.56
211064424,97.51
211065331,97.47
211167790,97.47
211168753,97.44
211266704,97.46
211368893,97.47
211469332,97.48
211470385,97.48
211573035,97.48
211677768,97.48
211780435,97.48
211879147,97.50
211976684,97.52
212081023,97.52
212082035,97.49
212082955,97.42
212182467,97.44
212183482,97.38
212184321,97.36
212284955,97.37
212384025,97.38
212486777,97.38
212487724,97.33
212488515,97.31
212489339,97.28
212588352,97.29
212589410,97.24
212691494,97.30
212791083,97.31
212890752,97.36
212891793,97.32
212892747,97.30
212992127,97.35
212993271,97.32
213096386,97.32
213097339,97.31
213197637,97.37
213295210,97.38
213399502,97.38
213502445,97.39
213602023,97.40
213707050,97.40
213808446,97.40
213908479,97.43
214009214,97.46
214108826,97.49
214109858,97.43
214209723,97.46
214210749,97.39
214310599,97.43
214410838,97.48
214411760,97.41
214412659,97.40
214513083,97.44
214617904,97.44
214721012,97.45
214824518,97.45
214928103,97.45
214929067,97.40
215030068,97.41
215031274,97.36
215032170,97.36
215136175,97.36
215137066,97.28
215137915,97.22
215238835,97.25
215342007,97.25
215442895,97.29
215546038,97.29
215646548,97.31
215647534,97.28
215751592,97.34
215852945,97.38
215853895,97.32
215954832,97.37
215955825,97.29
216056600,97.35
216157227,97.36
216158185,97.36
216159050,97.30
216257695,97.32
216361363,97.32
216362424,97.27
216363233,97.21
216463677,97.23
216567840,97.23
216671321,97.25
216770238,97.27
216771298,97.26
216772181,97.19
216872819,97.21
216873737,97.15
216874673,97.08
216875505,97.08
216976333,97.14
217077162,97.17
217178003,97.23
217280480,97.27
217381130,97.33
217482525,97.37
217583626,97.41
217689430,97.41
217690507,97.35
217791583,97.37
217793061,97.31
217793997,97.28
217894509,97.30
217895549,97.25
217995891,97.31
218099444,97.32
218200889,97.35
218302676,97.39
218303669,97.34
218405032,97.39
218406194,97.35
218506706,97.36
218609353,97.40
218715272,97.41
218819290,97.41
218923474,97.41
218924586,97.36
218925507,97.31
219026770,97.35
219128199,97.39
219232978,97.40
219337377,97.40
219442154,97.40
219443303,97.34
219444094,97.28
219546894,97.33
219648414,97.38
219753460,97.39
219857976,97.40
219859004,97.36
219960686,97.37
220062059,97.40
220163175,97.43
220268068,97.43
220269204,97.38
220370976,97.43
220475683,97.43
220581462,97.43
220685655,97.45
220790309,97.45
220891200,97.46
220892086,97.42
220992988,97.45
221097678,97.45
221199262,97.48
221303949,97.48
221305030,97.45
221306015,97.38
221306892,97.36
221407037,97.37
221509162,97.42
221613591,97.42
221614555,97.41
221718987,97.43
221820682,97.45
221821760,97.43
221822654,97.42
221823398,97.40
221926487,97.43
221927525,97.42
222028508,97.43
222129917,97.45
222235560,97.45
222340452,97.45
222548993,97.45
222658163,97.46
222659103,97.45
222659903,97.38
222762927,97.40
222864322,97.41
222966199,97.44
223070315,97.50
223071419,97.43
223173156,97.46
223274525,97.52
223275501,97.45
223376770,97.48
223377728,97.43
223480962,97.46
223481869,97.40
223482775,97.33
223483556,97.26
223484395,97.22
223587795,97.25
223691524,97.32
223692622,97.25
223794624,97.31
223795611,97.28
223897499,97.31
223999422,97.34
224101282,97.36
224203941,97.41
224307227,97.45
224408406,97.45
224510045,97.52
224613677,97.53
224614680,97.45
224720491,97.49
224721421,97.47
224828013,97.47
224930350,97.51
224931347,97.50
225036485,97.50
225139713,97.51
225244955,97.52
225246093,97.48
225246880,97.45
225353071,97.45
225455803,97.47
225456639,97.40
225558860,97.42
225559892,97.37
225664239,97.43
225665318,97.41
225767530,97.45
225870026,97.47
225972411,97.51
226079088,97.51
226180528,97.52
226286310,97.52
226388775,97.56
226494370,97.56
226495429,97.53
226600853,97.53
226601908,97.47
226709293,97.47
226812030,97.51
226813079,97.50
226918594,97.50
226919688,97.46
226920503,97.39
226921517,97.36
227023876,97.40
227128203,97.42
227230872,97.44
227333805,97.48
227439335,97.48
227545355,97.48
227647787,97.50
227754515,97.52
227860406,97.53
227861434,97.47
227862248,97.41
227863069,97.33
227965744,97.38
228068446,97.44
228171147,97.46
228275335,97.50
228276362,97.46
228277182,97.46
228290416,97.42
228392486,97.45
228495392,97.47
228598355,97.51
228599340,97.50
228600421,97.47
228709161,97.47
228710257,97.39
228813326,97.42
228916593,97.43
229019097,97.44
229020097,97.40
229020947,97.33
229124501,97.34
229227375,97.38
229331100,97.43
229434410,97.48
229537275,97.48
229643738,97.48
229751471,97.49
229859492,97.49
229965524,97.49
230072383,97.49
230175800,97.51
230282440,97.51
230389523,97.51
230496199,97.51
230599347,97.54
230600464,97.54
230709342,97.54
230710297,97.49
230813726,97.52
230918735,97.56
231022066,97.59
231129168,97.59
231236131,97.59
231237112,97.53
231341056,97.55
231342106,97.54
231342878,97.53
231343790,97.47
231447543,97.51
231550457,97.52
231656507,97.54
231763361,97.55
231764415,97.49
231868181,97.51
231869058,97.44
231973041,97.49
232076726,97.53
232180243,97.55
232285680,97.59
232387993,97.61
232493880,97.61
232597674,97.68
232706673,97.69
232707747,97.65
232812196,97.67
232813538,97.66
232814486,97.63
232815262,97.59
232816168,97.56
232923153,97.56
233026908,97.59
233131480,97.61
233235890,97.62
233341355,97.62
233445423,97.64
233553328,97.64
233554484,97.59
233665524,97.59
233666434,97.54
233771046,97.55
233875834,97.58
233980443,97.63
234087855,97.64
234192925,97.67
234300424,97.68
234404863,97.71
234508983,97.74
234509992,97.72
234510733,97.64
234617649,97.64
234724416,97.68
234725464,97.62
234833068,97.62
234942328,97.62
235048221,97.67
235049253,97.59
235154000,97.61
235258964,97.66
235363586,97.69
235364545,97.68
235468964,97.70
235577284,97.70
235683779,97.72
235788362,97.75
235896386,97.75
236001135,97.77
236002217,97.74
236107661,97.75
236217155,97.75
236325714,97.75
236434337,97.75
236542408,97.76
236650589,97.76
236761274,97.76
236869734,97.76
236975267,97.77
237084408,97.77
237085672,97.76
237194054,97.76
237302036,97.76
237410035,97.76
237411104,97.73
237412086,97.67
237413055,97.67
237521464,97.67
237625304,97.68
237626278,97.60
237733183,97.62
237837649,97.67
237838682,97.66
237943893,97.68
238049485,97.74
238157698,97.74
238158673,97.67
238265670,97.68
238371366,97.74
238372290,97.71
238480776,97.71
238589182,97.71
238590147,97.69
238697006,97.73
238803124,97.73
238804154,97.70
238804981,97.70
238910106,97.72
238911116,97.69
239019601,97.69
239125365,97.71
239229414,97.72
239337908,97.72
239338914,97.71
239447307,97.71
239448283,97.68
239555446,97.70
239556446,97.67
239666908,97.67
239667823,97.63
239776511,97.63
239777416,97.59
239778290,97.54
239883783,97.55
239989646,97.60
240095140,97.62
240199086,97.63
240200046,97.61
240305324,97.65
240412634,97.66
240518363,97.68
240626811,97.69
240628046,97.62
240735721,97.64
240841214,97.66
240948021,97.72
240949014,97.66
240949905,97.62
241054948,97.63
241163999,97.64
241270124,97.68
241271222,97.64
241377323,97.67
241486280,97.68
241595320,97.68
241702980,97.71
241704110,97.68
241809763,97.70
241810669,97.69
241919233,97.69
242024851,97.71
242025905,97.65
242026682,97.61
242132034,97.65
242133044,97.58
242240185,97.60
242349160,97.60
242455743,97.65
242561288,97.69
242668437,97.70
242775097,97.75
242776175,97.69
242885004,97.69
242990897,97.75
243096365,97.77
243206165,97.77
243315798,97.77
243421434,97.81
243529381,97.81
243639915,97.81
243751273,97.81
243855551,97.83
243856501,97.83
243857347,97.82
243858153,97.75
243858893,97.73
243965049,97.75
244071755,97.80
244181070,97.80
244182126,97.77
244291433,97.77
244292401,97.73
244293245,97.69
244400030,97.73
244401068,97.66
244402064,97.63
244508593,97.67
244617939,97.67
244618943,97.65
244619755,97.64
244733231,97.64
244734310,97.64
244735096,97.63
244735921,97.58
244842454,97.60
244843361,97.55
244949661,97.59
245058227,97.59
245168721,97.59
245169733,97.57
245279533,97.57
245389448,97.57
245496165,97.61
245603268,97.65
245713004,97.65
245714088,97.60
245714915,97.54
245821715,97.58
245928891,97.60
246035470,97.65
246036443,97.62
246141802,97.63
246252841,97.63
246253792,97.61
246360740,97.64
246467890,97.67
246468941,97.65
246578477,97.65
246687325,97.66
246794594,97.69
246901813,97.73
247008782,97.74
247009825,97.67
247010668,97.64
247117330,97.65
247227409,97.65
247332749,97.68
247333738,97.63
247440282,97.65
247441278,97.60
247548224,97.67
247661600,97.67
247662525,97.60
247772340,97.60
247880003,97.63
247987674,97.68
248097840,97.68
248204918,97.69
248315424,97.70
248426382,97.70
248536450,97.70
248648058,97.70
248758440,97.70
248759673,97.69
248869994,97.70
248977350,97.72
249085029,97.73
249086031,97.68
249194685,97.68
249303783,97.68
249411901,97.70
249519985,97.73
249627817,97.75
249740671,97.75
249741703,97.69
249742639,97.68
249850671,97.72
249961954,97.72
249962892,97.69
249963762,97.65
250072420,97.67
250073359,97.67
250182551,97.71
250290350,97.75
250291407,97.74
250399479,97.77
250510579,97.77
250511639,97.76
250622348,97.76
250735350,97.76
250846425,97.76
250957823,97.76
251069178,97.76
251070269,97.73
251187352,97.73
251298355,97.74
251409408,97.75
251520980,97.75
251632144,97.75
251745339,97.75
251746339,97.74
251857337,97.74
251858371,97.71
251969301,97.71
252080654,97.71
252191061,97.74
252302483,97.74
252303552,97.70
252304422,97.65
252305160,97.63
252417157,97.63
252525891,97.67
252635470,97.68
252745880,97.71
252746879,97.67
252858817,97.67
252969444,97.67
253081187,97.68
253193573,97.68
253303552,97.70
253414418,97.71
253415348,97.68
253524810,97.72
253637289,97.72
253749170,97.73
253861416,97.73
253862415,97.72
253971337,97.74
254086474,97.74
254194830,97.76
254305986,97.76
254418161,97.76
254419208,97.74
254530934,97.74
254644542,97.74
254645576,97.69
254646511,97.65
254647407,97.60
254648181,97.55
254648903,97.53
254759644,97.58
254872117,97.58
254980804,97.62
255092630,97.62
255205018,97.62
255313955,97.65
255314910,97.59
255315744,97.55
255316576,97.48
255425920,97.53
255534441,97.59
255644628,97.60
255755572,97.61
255756600,97.57
255866926,97.61
255975907,97.63
255976834,97.59
256088961,97.59
256199150,97.60
256200047,97.56
256200985,97.55
256309842,97.58
256422544,97.58
256534456,97.58
256646643,97.58
256758360,97.61
256870785,97.61
256984570,97.61
256985620,97.60
256986508,97.57
256987339,97.56
257094900,97.57
257203881,97.58
257204795,97.53
257312344,97.54
257421067,97.55
257533048,97.55
257533986,97.48
257643252,97.52
257754592,97.57
257863646,97.61
257972732,97.64
258081665,97.71
258190463,97.74
258302946,97.74
258417179,97.74
258529527,97.74
258530548,97.68
258640431,97.71
258641398,97.66
258750782,97.67
258860363,97.72
258861316,97.72
258862160,97.70
258971517,97.76
259083850,97.76
259084943,97.74
259195502,97.78
259304839,97.80
259417676,97.80
259530306,97.80
259531447,97.73
259641781,97.79
259758100,97.79
259759047,97.72
259871333,97.73
259872280,97.72
259983831,97.72
260094137,97.77
260095269,97.73
260096190,97.69
260205426,97.73
260315578,97.75
260428618,97.76
260429667,97.72
260540227,97.75
260653102,97.75
260768019,97.75
260876431,97.76
260989066,97.76
261103111,97.76
261216391,97.76
261217442,97.72
261327383,97.76
261436347,97.76
261545689,97.77
261661408,97.78
261662389,97.73
261775672,97.74
261886213,97.77
261887191,97.71
262000246,97.71
262001643,97.67
262111898,97.70
262221979,97.75
262222984,97.72
262224034,97.67
262224872,97.61
262337472,97.67
262446626,97.68
262559527,97.68
262674720,97.70
262787841,97.70
262898528,97.73
263011544,97.73
263121656,97.76
263235018,97.76
263345789,97.77
263346861,97.72
263347635,97.65
263457633,97.71
263568085,97.73
263685726,97.73
263796309,97.77
263909651,97.77
264023697,97.77
264024827,97.73
264138138,97.73
264139259,97.70
264140196,97.68
264250488,97.69
264251387,97.63
264365202,97.63
264476924,97.67
264477893,97.65
264478755,97.61
264479779,97.57
264590824,97.58
264591949,97.57
264592713,97.52
264706530,97.52
264818729,97.55
264819678,97.52
264931544,97.55
265041882,97.57
265042740,97.52
