Time(ns),Utilization(%)
170355218,94.58
170356221,94.54
170357369,94.50
170442172,94.53
170535861,94.57
170536819,94.53
170537694,94.53
170548711,94.53
170549675,94.50
170638179,94.54
170756434,94.54
170872993,94.54
170990343,94.54
171107145,94.55
171225456,94.55
171272484,94.57
171383101,94.57
171467841,94.60
171518336,94.61
171536276,94.62
171641254,94.62
171704546,94.65
171705540,94.64
171820624,94.64
171930067,94.68
171931078,94.65
171933606,94.65
172049948,94.65
172050880,94.64
172169789,94.64
172170865,94.58
172171655,94.52
172215116,94.58
172314995,94.62
172328549,94.64
172369622,94.66
172432666,94.68
172538539,94.71
172539480,94.64
172638981,94.68
172651288,94.69
172764342,94.69
172765301,94.63
172844447,94.65
172845379,94.62
172846538,94.61
172905204,94.64
172906212,94.60
172907113,94.54
172958937,94.57
173072274,94.58
173139575,94.60
173182507,94.61
173191072,94.62
173207517,94.62
173208491,94.55
173263801,94.58
173330817,94.61
173410001,94.66
173509887,94.69
173595621,94.72
173706725,94.75
173786633,94.78
173904256,94.78
173950387,94.79
174060153,94.80
174061121,94.77
174064359,94.77
174183229,94.77
174278452,94.79
174314204,94.80
174358149,94.82
174359013,94.79
174389077,94.82
174390136,94.76
174495550,94.76
174496666,94.75
174518187,94.76
174556696,94.78
174642590,94.80
174643617,94.74
174706726,94.78
174798495,94.80
174916614,94.81
175035015,94.81
175154384,94.81
175155298,94.79
175275611,94.80
175394213,94.80
175395208,94.75
175396102,94.73
175397005,94.72
175457729,94.74
175552810,94.78
175590841,94.79
175591894,94.76
175699451,94.76
175817713,94.76
175818702,94.70
175826533,94.70
175873765,94.73
175874731,94.72
175982283,94.77
176034378,94.78
176035332,94.74
176082883,94.77
176121512,94.78
176233116,94.78
176271885,94.79
176379366,94.80
176497049,94.80
176614941,94.80
176673008,94.83
176714292,94.84
176823489,94.85
176855537,94.86
176856409,94.84
176963162,94.84
177081387,94.85
177201425,94.85
177202404,94.83
177203199,94.83
177321065,94.83
177322197,94.77
177328319,94.78
177347924,94.83
177359835,94.84
177469760,94.84
177588416,94.84
177589346,94.78
177590211,94.73
177591237,94.67
177643285,94.71
177699818,94.74
177708225,94.75
177709098,94.73
177709985,94.67
177778469,94.70
177779460,94.70
177780241,94.67
177790903,94.68
177791878,94.66
177807349,94.67
177808216,94.62
177895985,94.67
177969422,94.70
177970421,94.69
178075820,94.72
178097041,94.73
178098111,94.67
178205468,94.72
178206742,94.71
178270151,94.73
178388127,94.74
178403274,94.74
178404170,94.71
178405002,94.69
178517049,94.69
178635440,94.69
178753610,94.70
178871785,94.70
178990497,94.70
179052666,94.73
179167048,94.77
179286852,94.78
179338863,94.80
179453728,94.80
179559759,94.83
179678059,94.83
179796989,94.84
179915864,94.84
179938097,94.85
180047400,94.85
180139877,94.88
180141154,94.84
180145198,94.84
180146047,94.84
180147035,94.82
180267150,94.82
180380288,94.87
180401975,94.88
180402924,94.84
180403844,94.81
180410663,94.81
180411801,94.77
180521809,94.77
180627383,94.81
180637328,94.83
180742747,94.86
180765358,94.87
180766268,94.81
180800277,94.84
180833757,94.87
180834753,94.82
180835617,94.78
180836351,94.73
180837126,94.72
180846371,94.73
180847497,94.67
180886465,94.71
180998179,94.71
180999189,94.66
180999998,94.61
181032092,94.63
181140265,94.63
181168170,94.65
181237800,94.71
181356825,94.71
181445679,94.76
181446670,94.73
181565093,94.73
181607335,94.76
181718405,94.77
181820921,94.80
181843686,94.81
181932396,94.83
182051560,94.84
182052626,94.82
182053606,94.79
182054582,94.75
182055443,94.73
182177010,94.73
182291844,94.79
182292815,94.75
182293671,94.72
182304903,94.73
182363542,94.76
182378012,94.78
182490260,94.78
182529183,94.79
182610128,94.83
182616377,94.84
182620069,94.84
182620942,94.79
182621862,94.73
182622769,94.71
182675451,94.74
182697090,94.74
182697957,94.70
182797067,94.74
182916957,94.74
182950373,94.76
183053697,94.80
183054852,94.75
183125306,94.78
183169012,94.80
183169983,94.78
183282336,94.78
183402646,94.78
183403667,94.77
183523506,94.77
183644091,94.77
183699290,94.80
183815457,94.80
183877228,94.82
183900801,94.82
183903767,94.82
183904570,94.78
183905462,94.78
183906371,94.72
183933849,94.73
184006668,94.78
184128990,94.79
184193001,94.83
184194044,94.79
184312994,94.79
184324357,94.80
184325263,94.73
184396444,94.78
184516711,94.78
184517680,94.77
184638650,94.77
184759525,94.78
184767343,94.78
184776005,94.81
184893824,94.82
184969444,94.84
185090069,94.84
185212941,94.84
185262183,94.86
185376995,94.86
185377987,94.84
185459321,94.86
185549326,94.89
185669983,94.89
185755473,94.91
185842201,94.93
185962962,94.94
186083996,94.94
186207618,94.94
186208601,94.90
186244672,94.91
186245755,94.84
186252178,94.85
186326667,94.89
186356459,94.90
186466891,94.90
186467867,94.86
186523526,94.88
186604693,94.94
186702429,94.96
186703354,94.95
186707934,94.96
186829792,94.96
186935272,95.00
186993135,95.02
187111876,95.02
187177491,95.04
187297931,95.04
187420909,95.04
187543054,95.05
187665627,95.05
187698037,95.06
187698977,94.99
187721486,95.00
187767082,95.06
187767998,95.03
187768845,94.99
187832742,95.04
187902325,95.06
188023935,95.06
188054445,95.07
188055489,95.04
188056320,94.97
188073469,94.98
188150220,95.03
188220307,95.07
188221563,95.03
188254312,95.04
188255263,95.00
188256216,94.99
188367568,94.99
188368744,94.98
188492580,94.98
188615013,94.98
188737418,94.99
188859526,94.99
188867336,94.99
188868382,94.93
188880875,94.94
188967388,94.98
189051856,95.02
189175975,95.02
189177083,94.96
189203005,94.96
189203924,94.94
189272033,94.99
189306408,95.01
189417876,95.02
189418987,94.99
189437751,95.00
189438840,94.97
189442465,94.98
189468525,94.99
189469491,94.96
189581348,94.96
189582294,94.92
189583087,94.88
189628388,94.90
189742593,94.90
189750597,94.90
189871726,94.90
189874675,94.90
189927271,94.93
190045552,94.93
190174763,94.94
190183929,94.94
190184826,94.91
190185664,94.85
190256664,94.90
190268063,94.90
190386468,94.90
190387371,94.84
190388483,94.82
190389419,94.80
190496156,94.85
190536353,94.87
190649574,94.88
190650657,94.85
190775291,94.86
190776257,94.79
190777078,94.79
190857815,94.82
190952134,94.86
191064706,94.89
191065741,94.89
191191338,94.89
191314969,94.89
191438732,94.90
191439803,94.86
191480526,94.88
191594670,94.88
191653017,94.91
191654262,94.86
191655113,94.86
191776552,94.86
191777401,94.80
191859794,94.84
191895605,94.85
192002590,94.90
192062978,94.93
192186195,94.93
192226887,94.94
192248022,94.95
192248973,94.94
192358793,94.94
192361605,94.94
192362546,94.90
192403396,94.92
192404403,94.86
192483615,94.90
192608886,94.90
192609986,94.88
192734190,94.88
192858008,94.88
192898542,94.91
192955835,94.93
193077814,94.94
193118227,94.95
193235239,94.95
193275915,94.97
193389671,94.97
193515777,94.97
193516767,94.96
193517593,94.94
193641532,94.94
193765822,94.94
193873300,94.97
193874235,94.91
193975390,94.96
194099157,94.96
194224908,94.96
194349470,94.97
194350456,94.96
194351325,94.96
194352159,94.94
194477674,94.95
194601604,94.95
194626970,94.96
194627878,94.93
194628662,94.90
194629572,94.86
194647392,94.87
194696822,94.91
194818259,94.91
194819272,94.89
194846225,94.91
194959529,94.91
194960605,94.90
195085350,94.91
195211883,94.91
195213209,94.91
195227795,94.91
195258528,94.94
195371164,94.94
195372108,94.90
195372952,94.90
195373855,94.85
195458921,94.89
195567534,94.92
195691760,94.92
195692868,94.90
195805946,94.94
195810635,94.94
195934998,94.95
195936043,94.89
196012855,94.94
196136554,94.94
196149891,94.94
196150819,94.92
196275895,94.93
196401040,94.93
196402027,94.89
196464215,94.92
196541844,94.94
196666343,94.95
196667426,94.89
196728462,94.94
196762215,94.96
196879384,94.96
196914013,94.97
197030604,94.97
197080225,94.99
197118607,95.01
197236716,95.01
197271902,95.02
197297614,95.03
197298518,95.00
197349383,95.02
197472363,95.02
197473381,95.00
197599174,95.00
197724727,95.00
197851950,95.01
197852989,94.96
197853777,94.95
197854710,94.90
197855528,94.90
197899522,94.95
198015961,94.95
198140975,94.95
198154720,94.98
198155593,94.96
198156377,94.89
198245644,94.93
198298208,94.97
198310725,94.98
198427360,94.98
198552802,94.98
198565794,94.99
198575260,95.00
198696346,95.00
198761456,95.02
198885320,95.02
199010917,95.02
199137613,95.02
199150830,95.03
199273694,95.03
199399198,95.03
199400233,95.03
199414946,95.04
199415835,95.02
199416670,94.99
199417431,94.99
199418275,94.95
199469317,94.97
199591192,94.97
199592138,94.93
199617646,94.94
199733560,94.94
199859554,94.95
199975727,94.99
200101770,94.99
200230264,94.99
200245469,95.00
200287924,95.01
200288889,94.98
200407287,94.98
200534098,94.98
200660560,94.98
200727815,95.01
200728775,94.97
200854079,94.98
200876759,94.98
200877612,94.94
200878516,94.91
200991808,94.95
201020219,94.97
201136898,94.97
201268374,94.97
201269426,94.91
201396160,94.92
201409385,94.92
201497556,94.98
201540828,95.00
201658795,95.00
201687479,95.00
201803407,95.01
201804456,94.98
201931851,94.98
201932861,94.95
201951728,94.97
202020583,95.00
202107996,95.02
202109117,94.96
202122443,94.97
202168140,95.02
202290066,95.02
202301261,95.02
202302107,95.02
202424873,95.02
202425819,94.97
202519144,94.99
202636346,95.04
202764499,95.04
202892051,95.05
202936782,95.06
202937836,95.04
202953464,95.05
203067614,95.05
203084882,95.05
203085736,95.04
203086672,94.99
203210243,95.00
203248673,95.02
203331186,95.04
203440940,95.08
203569202,95.08
203696837,95.08
203789780,95.11
203919413,95.11
203926428,95.12
203972897,95.13
204094366,95.13
204225225,95.14
204229182,95.14
204229960,95.11
204357424,95.11
204358425,95.07
204439518,95.10
204567447,95.10
204568418,95.10
204665957,95.12
204666936,95.07
204766361,95.11
204795793,95.12
204796932,95.07
204797803,95.05
204884977,95.09
204885852,95.05
204917751,95.07
204986611,95.09
204987733,95.03
205027089,95.05
205028022,95.04
205071832,95.07
205195907,95.07
205294858,95.10
205394478,95.13
205524393,95.13
205530167,95.14
205634051,95.17
205740480,95.20
205869270,95.20
205997640,95.20
206126220,95.20
206127267,95.16
206258412,95.16
206387280,95.17
206480288,95.19
206481392,95.17
206482240,95.10
206543499,95.12
206615391,95.14
206616349,95.11
206685767,95.14
206686781,95.12
206788873,95.16
206790141,95.15
206921560,95.15
207051417,95.15
207183819,95.15
207184930,95.12
207314864,95.12
207316037,95.06
207366846,95.10
207373781,95.11
207374693,95.10
207375564,95.08
207376509,95.02
207387510,95.03
207453646,95.05
207471494,95.07
207474806,95.07
207554384,95.10
207555472,95.04
207602974,95.06
207692008,95.10
207693085,95.04
207761016,95.06
207896451,95.07
208027260,95.07
208028327,95.05
208029131,95.03
208053346,95.04
208175395,95.04
208304991,95.04
208436134,95.05
208667445,95.05
208735234,95.08
208736243,95.07
208764856,95.09
208838468,95.12
208839622,95.11
208859395,95.12
208981505,95.12
209031684,95.14
209032779,95.11
209096687,95.13
209212201,95.17
209341759,95.17
209343075,95.14
209473489,95.14
209602720,95.14
209603683,95.10
209685201,95.14
209783585,95.18
209784791,95.15
209837297,95.19
209838299,95.18
209963602,95.19
209968374,95.19
209994197,95.20
210145838,95.20
210153365,95.20
210268721,95.22
210432942,95.22
210546705,95.25
210547863,95.19
210634684,95.21
210636005,95.17
210636925,95.14
210637788,95.10
210720538,95.13
210721573,95.08
210722372,95.03
210723223,95.02
210888439,95.03
210973685,95.05
210974844,95.01
211051135,95.04
211052248,95.03
211201420,95.03
211204769,95.03
211295011,95.07
211382365,95.09
211483140,95.11
211515975,95.12
211516915,95.12
211517703,95.10
211518499,95.05
211519428,95.02
211577355,95.05
211597398,95.05
211620078,95.07
211682875,95.09
211811951,95.09
211812980,95.09
211826495,95.09
211931462,95.13
211932574,95.12
212045356,95.16
212158211,95.18
212171738,95.19
212208460,95.20
212318264,95.23
212319305,95.21
212357065,95.22
212358071,95.20
212420197,95.22
212421252,95.17
212551035,95.17
212551999,95.13
212618680,95.14
212688682,95.18
212768368,95.24
212896855,95.24
213025626,95.24
213155030,95.24
213286526,95.25
213415679,95.25
213416674,95.19
213516289,95.23
213517262,95.17
213638276,95.20
213759210,95.22
213796696,95.23
213915754,95.23
214045416,95.24
214176532,95.24
214177449,95.20
214297937,95.24
214427428,95.24
214556719,95.24
214687748,95.24
214688834,95.20
214725613,95.21
214844612,95.21
214974230,95.22
215002548,95.22
215079843,95.25
215212319,95.26
215342322,95.26
215343365,95.21
215417776,95.24
215522045,95.26
215523245,95.20
215654439,95.21
215655473,95.19
215765980,95.25
215896249,95.25
215897435,95.22
215932069,95.24
215996055,95.26
216125255,95.26
216257577,95.26
216258616,95.21
216329483,95.24
216330542,95.22
216331584,95.17
216332473,95.15
216400916,95.17
216474204,95.23
216604920,95.23
216606001,95.19
216722118,95.22
216838476,95.24
216968582,95.25
217098944,95.25
217231786,95.25
217362035,95.25
217363010,95.23
217493011,95.23
217496396,95.24
217508627,95.24
217509618,95.19
217511749,95.19
217512808,95.13
217515366,95.13
217543083,95.14
217544070,95.14
217578839,95.19
217700574,95.20
217711722,95.20
217742252,95.22
217743206,95.20
217744213,95.18
217745284,95.16
217746113,95.11
217774778,95.12
217893999,95.12
217895122,95.06
217946833,95.12
217947774,95.11
217948918,95.05
217949786,95.01
217950828,95.00
217951867,94.95
217988828,94.99
218015524,95.01
218051281,95.03
218101001,95.08
218194247,95.10
218247602,95.11
218374530,95.12
218427825,95.13
218554555,95.13
218555419,95.07
218613466,95.09
218734281,95.14
218828909,95.16
218829886,95.10
218830722,95.05
218927156,95.08
219028600,95.12
219141662,95.16
219142745,95.13
219276340,95.13
219315392,95.16
219316384,95.10
219365277,95.12
219394064,95.12
219489944,95.17
219621714,95.17
219752563,95.17
219822935,95.19
219845319,95.20
219846312,95.18
219852000,95.20
219972970,95.20
219974248,95.19
219974993,95.13
220101240,95.18
220156539,95.19
220173410,95.19
220174363,95.14
220245798,95.19
220378300,95.19
220474892,95.22
220594908,95.24
220725975,95.24
220726962,95.23
220760563,95.24
220797382,95.25
220919483,95.26
221050562,95.26
221185018,95.26
221185939,95.21
221269466,95.26
221402723,95.27
221532978,95.27
221537970,95.27
221668464,95.27
221800014,95.28
221801420,95.22
221838829,95.22
221905816,95.28
221906832,95.25
221924711,95.25
222009855,95.27
222010803,95.22
222064574,95.24
222139982,95.28
222141138,95.28
222142098,95.28
222142953,95.23
222249026,95.26
222249972,95.20
222305828,95.23
222354797,95.26
222454291,95.30
222585689,95.31
222586724,95.26
222718458,95.26
222760187,95.28
222761178,95.24
222762128,95.22
222762895,95.20
222782090,95.21
222783148,95.17
222866362,95.20
222867432,95.14
222894428,95.20
222925099,95.22
223046531,95.22
223167530,95.25
223301104,95.25
223313903,95.26
223440813,95.26
223573072,95.26
223574140,95.21
223706092,95.21
223707059,95.16
223773038,95.20
223812917,95.21
223813956,95.16
223872445,95.20
224004077,95.21
224005091,95.17
224006029,95.12
224006838,95.06
224007635,95.00
224008398,94.94
224051928,94.96
224053047,94.91
224086373,94.93
224102714,94.93
224103675,94.91
224104534,94.85
224105290,94.79
224123486,94.81
224124362,94.80
224142180,94.82
224169213,94.86
224190630,94.88
224208312,94.89
224209262,94.83
224231165,94.84
224254387,94.85
224259458,94.86
224326452,94.89
224416198,94.93
224523710,94.99
224605813,95.02
224606937,94.99
224714896,95.03
224807302,95.06
224808291,95.06
224848282,95.07
224849189,95.05
224860057,95.05
224975116,95.09
224976032,95.05
225103257,95.10
225104284,95.09
225198123,95.12
225330134,95.12
225331353,95.11
225352440,95.13
225476097,95.13
225477054,95.12
225493649,95.13
225494506,95.12
225495366,95.07
225496131,95.06
225497079,95.01
225497886,94.96
225507656,94.97
225634561,94.97
225642841,94.98
225682725,95.00
225754084,95.05
225762320,95.05
225800287,95.08
225801580,95.05
225887359,95.10
225888339,95.08
226021092,95.09
226153957,95.09
226181902,95.11
226215008,95.13
226337296,95.14
226352156,95.14
226353017,95.14
226482239,95.14
226483455,95.10
226484307,95.09
226564757,95.11
226696636,95.12
226745437,95.13
226849599,95.16
226982686,95.16
226983736,95.16
227116936,95.16
227117946,95.11
227119072,95.10
227119877,95.04
227220858,95.06
227323007,95.08
227431827,95.11
227482608,95.13
227483572,95.09
227484400,95.03
227485256,94.99
227486107,94.96
227538248,95.00
227568301,95.03
227665237,95.09
227674450,95.10
227678962,95.10
227735312,95.11
227846214,95.16
227847294,95.15
227848064,95.09
227848861,95.08
227849613,95.06
227850412,95.05
227851235,95.02
227852106,95.00
227863483,95.00
227916162,95.02
227983772,95.08
228067965,95.10
228170431,95.13
228212691,95.15
228337178,95.15
228472893,95.15
228473866,95.14
228474707,95.11
228475495,95.09
228609055,95.09
228610014,95.06
228610909,95.00
228743577,95.01
228769504,95.02
228822314,95.06
228823225,95.03
228954317,95.03
229024128,95.06
229154859,95.06
229156308,95.01
229157433,94.96
229158241,94.92
229294115,94.92
229326674,94.94
229382170,94.96
229486416,95.00
229620948,95.00
229622100,94.96
229655433,94.98
229676159,94.99
229724181,95.00
229734878,95.01
229735884,94.96
229845736,95.01
229919871,95.03
229938352,95.04
230064271,95.04
230144519,95.06
230170074,95.07
230197209,95.08
230198216,95.02
230207302,95.03
230265113,95.08
230266180,95.07
230305616,95.09
230335375,95.09
230423559,95.13
230424580,95.07
230430935,95.07
230563119,95.07
230673721,95.10
230793514,95.15
230794628,95.12
230795681,95.11
230806778,95.11
230840155,95.13
230841127,95.09
230957481,95.13
231091264,95.13
231092402,95.10
231101770,95.10
231102674,95.06
231237934,95.06
231238946,95.02
231304604,95.06
231323607,95.07
231370279,95.08
231428203,95.12
231429237,95.08
231560120,95.09
231659976,95.12
231793872,95.12
231794874,95.11
231928568,95.11
231929682,95.09
232063407,95.10
232190393,95.12
232325769,95.12
232326957,95.12
232353814,95.13
232477730,95.13
232478792,95.11
232613309,95.11
232627882,95.12
232675360,95.13
232727151,95.15
232837541,95.17
232838659,95.15
232972629,95.15
233099570,95.17
233237949,95.17
233238943,95.12
233288988,95.13
233290053,95.12
233360837,95.17
233371637,95.17
233520271,95.17
233535343,95.18
233664271,95.18
233798870,95.18
233809953,95.19
233941493,95.19
234015870,95.20
234016950,95.15
234128282,95.20
234143180,95.20
234144280,95.16
234275078,95.16
234409374,95.16
234442101,95.18
234567289,95.18
234568273,95.14
234600515,95.16
234601643,95.10
234640921,95.11
234641901,95.05
234642965,95.02
234676823,95.03
234677982,94.99
234736040,95.01
234810991,95.07
234830392,95.07
234919116,95.11
234981927,95.12
234982897,95.11
234983872,95.05
235051091,95.08
235052330,95.05
235075145,95.06
235076126,95.00
235077076,95.00
235078105,94.94
235189528,94.99
235278494,95.02
235289590,95.02
235296514,95.02
235414081,95.08
235415121,95.03
235506748,95.05
235524292,95.06
235617744,95.09
235618640,95.09
235742508,95.15
235757092,95.15
235758304,95.10
235872697,95.12
235896121,95.12
235897095,95.11
235923667,95.12
236031999,95.14
236170105,95.14
236214191,95.15
236340587,95.16
236463529,95.20
236598380,95.20
236599302,95.16
236733947,95.16
236734925,95.10
236735938,95.09
236736787,95.08
236753701,95.09
236836373,95.13
236853739,95.13
236854705,95.11
236984089,95.11
236985096,95.07
237082199,95.10
237137767,95.11
237150974,95.12
237151885,95.09
237212421,95.11
237213480,95.10
237347613,95.10
237435700,95.12
237436693,95.08
237572129,95.09
237593293,95.12
237594308,95.09
237722934,95.09
237859294,95.10
237863932,95.10
237864967,95.07
237902135,95.10
237903081,95.07
237904142,95.06
237905286,95.02
238017342,95.06
238153602,95.06
238222934,95.08
238357492,95.08
238387127,95.09
238388254,95.07
238400167,95.08
238401280,95.03
238402128,94.99
238403098,94.95
238416248,94.96
238437656,94.97
238438624,94.92
238478946,94.97
238526617,94.99
238574007,95.00
238704457,95.01
238705419,94.95
238831061,95.01
238968144,95.01
239028515,95.05
239089675,95.08
239225523,95.08
239310521,95.11
239311689,95.06
239364565,95.07
239365557,95.03
239366388,94.98
239421724,95.01
239422710,94.98
239431684,95.00
239505687,95.05
239506626,95.03
239507602,95.02
239541037,95.03
239665920,95.03
239666848,95.00
239794141,95.05
239834842,95.07
239835831,95.04
239843673,95.04
239968373,95.04
239980428,95.06
240075636,95.09
240076617,95.03
240088476,95.05
240196073,95.10
240206825,95.10
240207702,95.10
240261061,95.12
240393512,95.12
240530321,95.12
240667167,95.12
240803853,95.13
240940962,95.13
240952544,95.13
240953491,95.11
241086732,95.11
241136326,95.12
241203500,95.15
241261387,95.17
241395711,95.17
241533167,95.17
241534342,95.12
241671123,95.12
241754876,95.16
241892509,95.16
242029377,95.16
242170866,95.16
242309402,95.16
242310424,95.15
242374081,95.17
242473510,95.19
242611599,95.19
242749085,95.19
242886642,95.19
243024612,95.19
243071402,95.20
243204992,95.20
243206071,95.19
243233338,95.20
243274810,95.21
243407270,95.22
243408480,95.17
243482324,95.20
243555045,95.22
243691704,95.22
243701025,95.23
243702084,95.21
243709052,95.21
243709935,95.20
243844504,95.20
243982806,95.20
244028761,95.22
244029818,95.16
244030776,95.13
244081864,95.16
244083243,95.11
244084210,95.08
244157382,95.13
244297560,95.13
244411481,95.18
244412630,95.15
244413688,95.15
244552039,95.15
244601008,95.17
244602056,95.13
244602878,95.08
244627169,95.12
244752010,95.12
244871607,95.16
245010559,95.17
245011629,95.11
245012412,95.08
245092573,95.11
245093588,95.07
245233223,95.08
245371892,95.08
245393140,95.08
245523537,95.09
245524500,95.08
245525488,95.06
245663316,95.06
245802266,95.07
245803158,95.04
245940693,95.04
246080072,95.04
246081087,95.02
246081965,94.96
246208954,95.00
246249314,95.02
246378041,95.02
246382984,95.02
246520898,95.02
246522002,95.01
246522849,94.96
246545580,94.97
246546462,94.97
246676685,94.97
246677623,94.97
246678441,94.92
246772029,94.97
246773108,94.97
246913626,94.97
246941867,94.98
246942758,94.95
247073421,94.95
247074401,94.91
247146744,94.93
247156712,94.94
247157866,94.90
247294324,94.90
247391546,94.94
247455494,94.97
247456437,94.97
247593100,94.97
247594096,94.92
247688677,94.96
247689673,94.95
247828746,94.95
247968035,94.95
247968923,94.93
248089065,94.97
248098909,94.97
248104714,94.98
248242514,94.98
248381735,94.98
248520652,94.99
248600242,95.01
248601243,95.00
248740107,95.00
248879391,95.01
248880466,94.99
248964758,95.02
248965788,94.97
248966782,94.95
249052601,94.97
249053576,94.96
249137511,94.99
249138505,94.95
249241072,94.97
249348199,94.99
249378487,95.01
249508161,95.01
249647730,95.01
249648788,94.97
249707706,94.99
249844069,94.99
249983812,95.00
249984957,94.97
249985770,94.96
250039844,94.97
250094857,94.99
250095994,94.97
250234340,94.97
250235278,94.94
250293519,94.96
250447133,94.97
250448346,94.92
250449102,94.90
250518736,94.95
250658148,94.95
250797842,94.95
250807279,94.96
250808174,94.95
250891634,94.98
250894436,94.98
251002987,95.00
251004062,94.97
251017947,94.98
251023601,94.98
251029159,94.99
251166207,94.99
251306301,94.99
251309443,94.99
251310412,94.97
251450405,94.98
251451512,94.96
251516228,94.98
251653182,94.98
251672439,94.99
251673602,94.96
251804948,94.96
251945192,94.96
251950250,94.96
251958760,94.97
252094940,94.97
252095813,94.92
252238384,94.92
252378921,94.92
252379919,94.86
252380796,94.85
252428914,94.88
252491666,94.93
252492627,94.92
252631513,94.92
252632554,94.90
252633440,94.89
252775283,94.89
252913439,94.90
253022842,94.94
253024069,94.89
253087673,94.94
253230861,94.94
253231858,94.89
253232721,94.86
253250350,94.86
253251702,94.81
253270420,94.82
253330115,94.85
253331236,94.82
253332113,94.79
253449443,94.83
253450381,94.80
253572284,94.84
253600174,94.85
253729562,94.85
253762762,94.86
253791761,94.88
253803610,94.89
253804550,94.88
253930178,94.89
253987154,94.92
254123412,94.92
254124538,94.91
254169352,94.93
254246100,94.96
254358239,94.99
254406844,95.00
254503721,95.03
254504740,95.00
254505634,94.97
254506387,94.95
254647068,94.96
254648129,94.90
254665714,94.90
254799017,94.91
254800197,94.87
254860671,94.89
254967865,94.94
255108715,94.94
255251039,94.94
255271768,94.95
255322640,94.98
255323631,94.93
255324403,94.90
255378651,94.92
255379592,94.89
255452973,94.93
255516031,94.94
255533641,94.95
255578263,94.96
255579362,94.94
255580307,94.93
255715215,94.93
255792807,94.95
255934052,94.96
256074796,94.96
256094233,94.96
256145369,94.98
256231241,95.01
256372198,95.01
256512911,95.01
256654408,95.01
256796535,95.02
256930155,95.04
257038269,95.06
257039301,95.04
257040180,95.03
257104111,95.05
257136715,95.06
257137621,95.04
257198182,95.06
257337672,95.06
257479244,95.06
257480257,95.02
257621218,95.02
257690118,95.05
257830010,95.05
257858354,95.06
257859413,95.06
257860230,95.04
257861072,95.01
257959333,95.05
258100784,95.05
258101806,95.04
258102808,95.01
258103634,94.99
258115315,95.02
258116215,94.98
258249002,95.02
258390413,95.02
258520260,95.04
258661779,95.04
258803424,95.04
258944538,95.05
259088241,95.05
259232150,95.05
259373786,95.05
259430864,95.06
259436387,95.06
259572948,95.07
259714968,95.07
259715935,95.03
259857809,95.03
259876093,95.04
259879060,95.04
260014739,95.04
260156356,95.04
260300643,95.05
260442152,95.05
260443130,94.99
260484643,95.00
260490166,95.00
260591122,95.04
260650509,95.05
260789307,95.06
260850295,95.07
260851350,95.02
260915862,95.05
261012036,95.09
261077527,95.10
261091115,95.11
261230114,95.11
261372745,95.11
261515540,95.11
261657781,95.11
261799909,95.12
261800958,95.08
261802284,95.07
261864231,95.08
261865218,95.03
261929581,95.05
261951237,95.05
261952140,95.05
262084120,95.05
262229607,95.05
262335392,95.10
262336501,95.04
262345969,95.04
262411054,95.06
262412109,95.05
262491923,95.07
262630515,95.10
262768575,95.13
262910879,95.13
262911910,95.10
263055633,95.10
263056618,95.06
263127252,95.08
263271653,95.08
263272647,95.06
263273553,95.01
263274473,94.97
263275289,94.97
263347907,95.00
263430988,95.05
263431888,95.04
263432978,95.03
263516843,95.05
263659445,95.05
263743895,95.07
263784754,95.09
263919104,95.09
263967351,95.10
264017266,95.12
264156769,95.12
264302382,95.12
264380061,95.14
264522027,95.14
264665508,95.15
264690921,95.15
264824364,95.16
264967574,95.16
265113257,95.16
265114419,95.10
265115423,95.08
265116304,95.06
265239989,95.09
265240938,95.09
265244670,95.09
265386450,95.09
265399612,95.07
265400942,95.07
265472346,95.10
265473384,95.06
265615892,95.06
265690294,95.10
265691351,95.09
265833854,95.09
265847066,95.10
265895074,95.12
265896039,95.08
265959189,95.10
265960244,95.06
265981773,95.07
265994546,95.07
265995466,95.06
265996235,95.03
266128998,95.03
266205097,95.05
266348199,95.06
266491158,95.06
266492144,95.02
266635217,95.02
266636177,94.98
266637010,94.95
266637878,94.93
266782447,94.94
266794706,94.94
266894517,94.98
267012724,95.02
267013772,94.99
267014712,94.98
267015513,94.96
267033311,94.98
267034357,94.96
267173061,94.96
267209315,94.98
267227380,94.98
267286154,95.01
267319162,95.02
267451730,95.02
267558726,95.06
267702304,95.06
267703332,95.04
267848532,95.04
267864106,95.05
267874478,95.05
267963619,95.08
267964704,95.06
267965503,95.01
268089017,95.06
268137764,95.07
268141476,95.08
268280453,95.09
268424654,95.09
268425704,95.08
268426724,95.03
268569729,95.03
268636950,95.05
268725229,95.07
268726196,95.06
268870930,95.06
268871884,95.01
268872763,95.00
268926496,95.04
269005016,95.05
269148826,95.06
269168904,95.06
269169798,95.05
269303763,95.08
269304761,95.07
269324365,95.08
269325315,95.07
269326260,95.06
269461980,95.06
269606571,95.07
269607666,95.06
269751708,95.06
269841713,95.08
269987096,95.09
270018238,95.09
270151526,95.10
270152814,95.09
270299889,95.09
270333811,95.11
270468289,95.11
270469263,95.09
270492073,95.09
270627621,95.09
270667784,95.11
270804253,95.12
270808113,95.12
270809083,95.08
270810278,95.04
270819430,95.05
270946651,95.09
270985506,95.10
271073963,95.12
271220989,95.12
271365651,95.12
271510691,95.13
271655811,95.13
271802070,95.13
271947676,95.13
272092788,95.13
272241958,95.14
272387293,95.14
272409799,95.14
272545465,95.15
