Time(ns),Utilization(%)
423528950,86.99
423714519,87.01
423715736,86.99
423901505,87.00
423902774,86.98
423903916,86.96
423904782,86.93
423905948,86.87
424087461,86.93
424274089,86.93
424275222,86.88
424468888,86.93
424655580,86.93
424842698,86.94
424844285,86.93
425025616,86.96
425210577,86.98
425211775,86.92
425212689,86.87
425213685,86.84
425398276,86.89
425399644,86.85
425585855,86.86
425587305,86.84
425771346,86.86
425772692,86.85
425959777,86.86
425961358,86.86
426143367,86.89
426332887,86.89
426519736,86.89
426521113,86.87
426707274,86.87
426892246,86.89
426893539,86.87
427080250,86.88
427265470,86.88
427266732,86.82
427451277,86.87
427635790,86.87
427822391,86.88
427823752,86.87
428010323,86.88
428193969,86.91
428383253,86.91
428569856,86.92
428571145,86.86
428757708,86.88
428940614,86.91
428941821,86.90
429129173,86.90
429130594,86.84
429313243,86.88
429502860,86.89
429689020,86.89
429876116,86.90
430062195,86.91
430251237,86.92
430441471,86.92
430443311,86.92
430444292,86.91
430631424,86.92
430818679,86.92
430820095,86.90
431007342,86.91
431194612,86.92
431384833,86.92
431386244,86.88
431573441,86.88
431761330,86.90
431948921,86.91
432137407,86.92
432138687,86.89
432321877,86.92
432513286,86.92
432514704,86.92
432699044,86.93
432700367,86.89
432701065,86.83
432885181,86.88
432886502,86.82
433070156,86.86
433257660,86.88
433258785,86.83
433444285,86.87
433631733,86.87
433633005,86.85
433816270,86.89
434005612,86.89
434193992,86.90
434195417,86.84
434385328,86.85
434570417,86.89
434761961,86.90
434763290,86.85
434764012,86.81
434951947,86.82
435137784,86.83
435139009,86.79
435376247,86.79
435377656,86.74
435378838,86.73
435379628,86.72
435563927,86.78
435565091,86.74
435751698,86.75
435938659,86.76
436127815,86.77
436317371,86.78
436318728,86.73
436512295,86.74
436513836,86.74
436699938,86.76
436701213,86.75
436889879,86.76
436891276,86.73
436892113,86.70
436893007,86.66
436893758,86.62
436894673,86.57
436895460,86.55
437079670,86.58
437264652,86.60
437265733,86.57
437266706,86.51
437453053,86.53
437643026,86.54
437830264,86.55
437831455,86.50
437832392,86.44
438016690,86.49
438201276,86.52
438389169,86.54
438573240,86.58
438762817,86.59
438948046,86.62
438949631,86.58
439133644,86.63
439317871,86.65
439509292,86.66
439695096,86.68
439696410,86.66
439884931,86.66
439886366,86.65
440071160,86.67
440259021,86.69
440451077,86.69
440637491,86.70
440638778,86.65
440823577,86.68
441014032,86.69
441205423,86.70
441398309,86.70
441588415,86.70
441777670,86.71
441779291,86.69
441780083,86.66
441968634,86.67
442153540,86.71
442345886,86.72
442534967,86.72
442726427,86.73
442727952,86.69
442916399,86.70
442918001,86.66
443106811,86.67
443292478,86.70
443480434,86.72
443669751,86.72
443859339,86.73
443860793,86.67
444049176,86.68
444235516,86.72
444236832,86.71
444428586,86.72
444430038,86.70
444616810,86.73
444806295,86.74
444808008,86.73
444997158,86.73
445187159,86.73
445375341,86.76
445564719,86.76
445566260,86.72
445754842,86.74
445940112,86.76
446128483,86.78
446129939,86.73
446130687,86.71
446316522,86.74
446318083,86.71
446318991,86.71
446511412,86.72
446512795,86.71
446704263,86.72
446705694,86.66
446706586,86.66
446892183,86.69
446893541,86.65
447084335,86.65
447085515,86.60
447273776,86.62
447468078,86.62
447653948,86.65
447840938,86.67
448031356,86.68
448221462,86.69
448414772,86.69
448416165,86.67
448605269,86.68
448796930,86.69
448987699,86.70
449178032,86.70
449179427,86.65
449368377,86.67
449558681,86.68
449750400,86.68
449751570,86.63
449752233,86.59
449938419,86.62
450128785,86.63
450316232,86.65
450509361,86.65
450510841,86.61
450511724,86.58
450703441,86.58
450890928,86.61
451077296,86.63
451264868,86.65
451266211,86.65
451458879,86.66
451648966,86.67
451839770,86.68
452030957,86.68
452222213,86.69
452417762,86.69
452610549,86.70
452801550,86.70
452992788,86.71
452994150,86.69
453185030,86.69
453374791,86.73
453566549,86.73
453568228,86.71
453754757,86.75
453756047,86.74
453946534,86.75
454141109,86.75
454334625,86.77
454526474,86.77
454718922,86.78
454911155,86.78
454912685,86.77
455104345,86.78
455295928,86.79
455487053,86.81
455679731,86.81
455874833,86.81
456069549,86.82
456264027,86.82
456265731,86.77
456465883,86.78
456656706,86.83
456849487,86.83
456850887,86.80
456851777,86.75
456852606,86.70
457040204,86.75
457041509,86.72
457229339,86.76
457230628,86.71
457422123,86.76
457612874,86.78
457805487,86.78
457999041,86.79
458187299,86.82
458382868,86.82
458577311,86.83
458767693,86.85
458958698,86.86
458959987,86.84
458960888,86.79
459150567,86.83
459152014,86.79
459347812,86.80
459537390,86.84
459725998,86.86
459727231,86.85
459728016,86.83
459729023,86.80
459921162,86.81
460115184,86.81
460116516,86.79
460311052,86.80
460508991,86.81
460698685,86.85
460699972,86.79
460889190,86.81
461081542,86.81
461274172,86.82
461275676,86.77
461276497,86.72
461468567,86.76
461657168,86.79
461851676,86.80
462044524,86.80
462239494,86.81
462430899,86.83
462432327,86.81
462433091,86.76
462621895,86.81
462811549,86.83
463004113,86.83
463198398,86.83
463392562,86.85
463585782,86.86
463780136,86.87
463973193,86.87
464167351,86.88
464364721,86.88
464366558,86.84
464367433,86.83
464368099,86.78
464368839,86.74
464369669,86.74
464370439,86.73
464559420,86.78
464749012,86.81
464942214,86.83
464943517,86.78
465136591,86.79
465137625,86.74
465333809,86.74
465528212,86.75
465722721,86.77
465916869,86.77
465918494,86.76
466111879,86.77
466306534,86.78
466307674,86.72
466504324,86.73
466505748,86.68
466696009,86.74
466886343,86.76
467079853,86.77
467081247,86.75
467274824,86.75
467276052,86.69
467468466,86.75
467469807,86.74
467663645,86.75
467853142,86.77
468047237,86.78
468048580,86.77
468241971,86.78
468438806,86.79
468634245,86.79
468828837,86.80
469022696,86.80
469217143,86.81
469413799,86.82
469608521,86.83
469802768,86.84
469997760,86.84
470193168,86.85
470390718,86.85
470392262,86.84
470582138,86.86
470776539,86.86
470777941,86.85
470778649,86.84
470779449,86.81
470780132,86.77
470974180,86.78
470975568,86.77
470976274,86.74
471170601,86.75
471172180,86.71
471369497,86.71
471563721,86.73
471759678,86.74
471956122,86.74
472150768,86.75
472152130,86.73
472346445,86.75
472541286,86.76
472736401,86.77
472931759,86.77
473122879,86.80
473124102,86.78
473320189,86.79
473321633,86.77
473515248,86.79
473710118,86.80
473711498,86.76
473712325,86.72
473909435,86.73
474104551,86.74
474300655,86.75
474301833,86.72
474499063,86.73
474694071,86.74
474890032,86.75
475084154,86.76
475276682,86.78
475475003,86.79
475670746,86.79
475868131,86.80
475870012,86.79
475870966,86.76
476062243,86.79
476063460,86.75
476260232,86.75
476261300,86.72
476459002,86.73
476460440,86.72
476656667,86.72
476847836,86.75
477043178,86.75
477239734,86.76
477438908,86.77
477634939,86.77
477636277,86.73
477637022,86.69
477829030,86.72
477830292,86.72
478021910,86.74
478023151,86.71
478214589,86.74
478414570,86.74
478611058,86.75
478612569,86.73
478613333,86.73
478809213,86.73
479004736,86.75
479005931,86.72
479006893,86.70
479198180,86.74
479199380,86.74
479398978,86.74
479595950,86.74
479787947,86.76
479789320,86.73
479790005,86.68
479790759,86.62
479983172,86.65
480175314,86.68
480370621,86.71
480562988,86.73
480760804,86.73
480957459,86.74
481154072,86.74
481353918,86.75
481355432,86.74
481551731,86.75
481748213,86.75
481749436,86.69
481941756,86.72
482137892,86.73
482337928,86.74
482535553,86.75
482732922,86.75
482929521,86.75
483126596,86.76
483128018,86.76
483324276,86.76
483524636,86.77
483526477,86.75
483722561,86.75
483916037,86.78
484113051,86.79
484114402,86.78
484115315,86.74
484313167,86.75
484512733,86.75
484706331,86.78
484903002,86.79
485101786,86.79
485298634,86.80
485499102,86.80
485696926,86.81
485894611,86.82
486092339,86.82
486307579,86.82
486309183,86.78
486509038,86.80
486510540,86.78
486511226,86.72
486512147,86.71
486709393,86.71
486710605,86.71
486904157,86.74
486905322,86.69
487103592,86.69
487297527,86.72
487498339,86.72
487499784,86.68
487696354,86.70
487894200,86.70
487895617,86.66
488088521,86.70
488289840,86.70
488492608,86.71
488691856,86.71
488887040,86.73
488888342,86.68
489087257,86.69
489287645,86.70
489489133,86.71
489689431,86.72
489888767,86.72
489890154,86.70
490089373,86.70
490289916,86.70
490493555,86.71
490495040,86.67
490692560,86.68
490694086,86.67
490892053,86.68
491090177,86.68
491289500,86.69
491486717,86.72
491686627,86.73
491886501,86.73
492085668,86.74
492284293,86.74
492285888,86.73
492487456,86.73
492686338,86.74
492884989,86.75
493084238,86.75
493085941,86.72
493284231,86.72
493481882,86.76
493681668,86.76
493880454,86.77
494079279,86.77
494080699,86.77
494276666,86.77
494479384,86.78
494678927,86.78
494877942,86.79
495077330,86.79
495276561,86.80
495480068,86.81
495679220,86.81
495879169,86.82
495880447,86.77
496075423,86.81
496274931,86.81
496276385,86.79
496478277,86.79
496678337,86.80
496679823,86.79
496680558,86.74
496681438,86.74
496876938,86.77
496878289,86.76
497077511,86.76
497079021,86.75
497275430,86.78
497478378,86.79
497479922,86.77
497679247,86.78
497680746,86.77
497876420,86.81
498071786,86.83
498271776,86.84
498474771,86.84
498675651,86.86
498875385,86.86
499072354,86.87
499273136,86.87
499478934,86.88
499480345,86.85
499677302,86.87
499877687,86.88
500076908,86.90
500277550,86.91
500481798,86.91
500683332,86.92
500884170,86.92
501084978,86.93
501086344,86.87
501288441,86.87
501490682,86.89
501689464,86.92
501690655,86.87
501886948,86.89
502083612,86.92
502284528,86.92
502285968,86.90
502489550,86.90
502687633,86.92
502888447,86.93
503089897,86.93
503290914,86.94
503494816,86.94
503496323,86.89
503694978,86.91
503696390,86.86
503897401,86.86
504098865,86.88
504297016,86.90
504497401,86.92
504498838,86.91
504699965,86.91
504901967,86.92
505102884,86.92
505304271,86.92
505509403,86.93
505710678,86.94
505712132,86.94
505912229,86.95
505913587,86.92
506111540,86.95
506112825,86.94
506113589,86.92
506315201,86.92
506316902,86.88
506517209,86.90
506518709,86.89
506715899,86.92
506917086,86.92
507119074,86.92
507320864,86.93
507525469,86.93
507728008,86.94
507729393,86.90
507730170,86.90
507927391,86.93
508125899,86.95
508331328,86.95
508533903,86.96
508736106,86.96
508737421,86.92
508939608,86.93
508940800,86.91
508941898,86.90
509140081,86.93
509141501,86.89
509142464,86.88
509143319,86.83
509347492,86.84
509550095,86.84
509551572,86.82
509552366,86.81
509754408,86.82
509955525,86.83
509956744,86.81
510159267,86.82
510360972,86.85
510362294,86.84
510565062,86.84
510566375,86.82
510766222,86.84
510968814,86.84
511171450,86.85
511172866,86.84
511378250,86.84
511581021,86.84
511782929,86.86
511983112,86.87
512182286,86.89
512183671,86.85
512388778,86.85
512587850,86.87
512789691,86.88
512992666,86.88
513196633,86.89
513402266,86.89
513603278,86.91
513806008,86.91
513807321,86.87
514007352,86.89
514205636,86.91
514408048,86.93
514610549,86.93
514814197,86.94
514815658,86.92
515014028,86.93
515218531,86.94
515425903,86.95
515625713,86.97
515940292,86.97
515941900,86.95
515942700,86.94
516147358,86.94
516353386,86.94
516556306,86.95
516759699,86.97
516760739,86.91
516965167,86.92
517164456,86.97
517369919,86.97
517573722,86.97
517575105,86.93
517775919,86.97
517777232,86.95
517975604,86.98
518178971,86.99
518384992,86.99
518587189,86.99
518588274,86.96
518791673,86.97
518995226,86.98
519199280,86.98
519405648,86.98
519609681,86.99
519815376,86.99
520019369,87.00
520219915,87.02
520221211,86.98
520423309,87.01
520627493,87.01
520629049,87.01
520831041,87.02
521034810,87.02
521239007,87.03
521448879,87.03
521654480,87.04
521656044,87.02
521656850,87.02
521860669,87.02
521862085,86.98
522061414,87.03
522265429,87.03
522266898,87.01
522473855,87.02
522676193,87.04
522879037,87.05
522880229,87.03
522881053,87.02
523082482,87.03
523284420,87.05
523285525,87.05
523491901,87.05
523493629,87.00
523494477,86.95
523695498,87.00
523696880,86.95
523697599,86.94
523898881,86.99
524099817,87.02
524101073,87.00
524300796,87.03
524507815,87.03
524712672,87.04
524917293,87.05
525118913,87.07
525322113,87.07
525323526,87.05
525324232,87.02
525325012,86.98
525530036,86.99
525531762,86.99
525731705,87.02
525733184,87.00
525938399,87.01
526144676,87.02
526351000,87.03
526556840,87.03
526762239,87.03
526763543,86.99
526764273,86.97
526967163,86.99
527172647,86.99
527174039,86.95
527174959,86.95
527175727,86.91
527176545,86.89
527383368,86.91
527384829,86.89
527589488,86.90
527794367,86.90
527995582,86.93
528201710,86.94
528409838,86.95
528612988,86.98
528814333,87.00
529019675,87.00
529021164,87.00
529022168,86.98
529222890,87.00
529431778,87.01
529637302,87.01
529840384,87.03
529841629,86.98
529842388,86.93
530043241,86.97
530251995,86.98
530253674,86.96
530457714,86.99
530663119,87.01
530870457,87.01
531077595,87.02
531283083,87.02
531284423,87.01
531493251,87.01
531699693,87.01
531905560,87.02
531906746,87.00
532109279,87.02
532314926,87.03
532524090,87.04
532730805,87.04
532938533,87.05
533144657,87.06
533353767,87.07
533560349,87.07
533561826,87.03
533763645,87.06
533969876,87.06
533970943,87.05
533971790,87.03
534176423,87.03
534177638,87.02
534386514,87.02
534593454,87.03
534799882,87.03
534801366,87.00
535005345,87.02
535006598,87.01
535212575,87.03
535417755,87.05
535624701,87.05
535626186,87.04
535832051,87.05
536038876,87.05
536040288,87.04
536241924,87.06
536451382,87.06
536658511,87.08
536864924,87.08
537070609,87.09
537071935,87.04
537276163,87.06
537277523,87.02
537486069,87.03
537693180,87.04
537694696,87.03
537901154,87.04
538108157,87.04
538315145,87.04
538520691,87.07
538728325,87.08
538935597,87.08
539144405,87.09
539354149,87.09
539559358,87.11
539560713,87.09
539561681,87.05
539765248,87.08
539766413,87.06
539973803,87.06
539975319,87.03
540182924,87.04
540393104,87.04
540600973,87.05
540602283,87.02
540603045,86.98
540810140,86.98
541018869,86.99
541222888,87.03
541433337,87.03
541641156,87.04
541848843,87.04
541850275,87.04
542057928,87.05
542059360,87.05
542060121,87.03
542061131,87.02
542062057,87.00
542062822,86.98
542063653,86.96
542270588,86.97
542482640,86.98
542686385,87.01
542889568,87.04
542890838,86.99
543094776,87.02
543303746,87.02
543305238,86.99
543306014,86.99
543512381,87.01
543720504,87.02
543924230,87.04
544132403,87.05
544338487,87.07
544546262,87.08
544753949,87.08
544962842,87.08
545170582,87.09
545383166,87.09
545591722,87.10
545799333,87.11
546008495,87.12
546217194,87.12
546427327,87.14
546633904,87.15
546842676,87.16
547051598,87.17
547262644,87.17
547475811,87.18
547686770,87.18
547895651,87.19
548103609,87.21
548312668,87.21
548314220,87.18
548525823,87.18
548735335,87.19
548944669,87.20
549151020,87.21
549152250,87.21
549359161,87.23
549569909,87.24
549777589,87.25
549986742,87.26
550196536,87.26
550197960,87.22
550198674,87.18
550405438,87.21
550611092,87.24
550612589,87.20
550817254,87.23
551027773,87.24
551029161,87.22
551235603,87.24
551448511,87.24
551654298,87.26
551865325,87.26
551866846,87.22
552076035,87.23
552077480,87.20
552078202,87.17
552079103,87.15
552284171,87.19
552492731,87.21
552702332,87.22
552913585,87.23
553123224,87.23
553335157,87.24
553336703,87.20
553545664,87.21
553547204,87.20
553752296,87.23
553963373,87.23
553964704,87.18
554170288,87.21
554380110,87.23
554590111,87.23
554800159,87.23
554801441,87.22
555012213,87.23
555013604,87.18
555219396,87.21
555220732,87.17
555429640,87.19
555639759,87.19
555849783,87.20
555851091,87.16
556061733,87.17
556063166,87.15
556063956,87.13
556064685,87.07
556271051,87.10
556483044,87.11
556689594,87.13
556899605,87.14
556900915,87.11
557106292,87.14
557315940,87.15
557317381,87.10
557318436,87.09
557527072,87.12
557737137,87.12
557947968,87.13
558159493,87.13
558372768,87.14
558583671,87.14
558793915,87.15
558795247,87.14
559004087,87.15
559214923,87.16
559216336,87.14
559429573,87.15
559636525,87.17
559846876,87.17
560059540,87.18
560270664,87.18
560272211,87.18
560481846,87.21
560483152,87.16
560693782,87.17
560695153,87.12
560708678,87.07
560916794,87.10
561124379,87.13
561333877,87.15
561545356,87.15
561758252,87.16
561969542,87.16
561970933,87.12
562177717,87.15
562392122,87.16
562393669,87.14
562394579,87.10
562601552,87.12
562813212,87.12
563026736,87.12
563027838,87.10
563028669,87.08
563029621,87.07
563240828,87.08
563457809,87.08
563669367,87.09
563879015,87.11
564092135,87.11
564304124,87.12
564518702,87.12
564729054,87.13
564936040,87.15
565147733,87.16
565361650,87.16
565573511,87.16
565574937,87.12
565575593,87.09
565576309,87.05
565789366,87.05
565791029,87.04
566005156,87.05
566217170,87.06
566432016,87.06
566640616,87.10
566852695,87.11
566854150,87.10
566854894,87.04
567063558,87.06
567271715,87.09
567487774,87.10
567696228,87.12
567910468,87.12
568123119,87.12
568338962,87.13
568340572,87.13
568554453,87.13
568766433,87.14
568980287,87.15
568981478,87.15
569193436,87.15
569409247,87.16
569622007,87.16
569623509,87.15
569834419,87.16
570046965,87.17
570260828,87.17
570262215,87.12
570475119,87.16
570476687,87.15
570477474,87.14
570478255,87.12
570479106,87.09
570687533,87.11
570900613,87.12
570901977,87.08
571112637,87.09
571113718,87.05
571324453,87.07
571539539,87.08
571540999,87.04
571749626,87.07
571962372,87.08
571963902,87.08
571964665,87.04
571965537,87.02
571966191,86.99
572178938,87.00
572180387,87.00
572391468,87.03
572606340,87.04
572815908,87.07
573028952,87.07
573242457,87.08
573457481,87.09
573672720,87.09
573673845,87.04
573674679,87.00
573884154,87.03
573885771,87.01
574098836,87.01
574100243,87.00
574309613,87.02
574525639,87.03
574738978,87.04
574954288,87.04
574955878,86.99
575165416,87.02
575381339,87.03
575590720,87.06
575804107,87.06
575805689,87.05
576019316,87.05
576232875,87.06
576449639,87.06
576660921,87.06
576874641,87.07
577090607,87.08
577092176,87.07
577304838,87.08
577521561,87.09
577735757,87.09
577950067,87.10
578163880,87.10
578384678,87.11
578599020,87.12
578600328,87.07
578811494,87.09
579027357,87.09
579242373,87.10
579455443,87.13
579669761,87.13
579884270,87.14
580098846,87.14
580100226,87.13
580314161,87.14
580315459,87.09
580528793,87.12
580530349,87.09
580740589,87.12
580741745,87.08
580954738,87.09
581170834,87.10
581385713,87.11
581600583,87.12
581815821,87.12
581817141,87.11
582031707,87.11
582246898,87.12
582465194,87.12
582466765,87.11
582680673,87.12
582893453,87.14
583110187,87.14
583111710,87.13
583323459,87.15
583324896,87.14
583541792,87.15
583757178,87.16
583758683,87.15
583759362,87.10
583970952,87.14
584186208,87.14
584187744,87.14
584188669,87.09
584403083,87.13
584404457,87.11
584618985,87.11
584620419,87.08
584621160,87.04
584832257,87.07
585043426,87.10
585257123,87.11
585471990,87.13
585688966,87.14
585904655,87.14
586118783,87.15
586120277,87.12
586339599,87.13
586341278,87.11
586342224,87.08
586553594,87.10
586554881,87.08
586769964,87.08
586986289,87.09
586987507,87.05
587202623,87.06
587418792,87.08
587636411,87.09
587852736,87.09
587854380,87.05
588067778,87.07
588285581,87.08
588507592,87.09
588727300,87.10
588729030,87.10
588948000,87.10
589164928,87.11
589384773,87.11
589601613,87.12
589815533,87.12
590031957,87.13
590247234,87.15
590467174,87.15
590683834,87.15
590685168,87.12
590897375,87.14
590898869,87.13
591114827,87.14
591116212,87.10
591333686,87.11
591549349,87.13
591550733,87.09
591551689,87.08
591767310,87.09
591979848,87.12
592194888,87.12
592419930,87.13
592636452,87.15
592851758,87.15
593066686,87.16
593068133,87.11
593069046,87.09
593282147,87.11
593284024,87.09
593503854,87.10
593721159,87.10
593938529,87.11
594150725,87.13
594374194,87.14
594589288,87.14
594808063,87.15
595027667,87.15
595029090,87.13
595029810,87.08
595244422,87.10
595245830,87.07
595246626,87.05
595247553,87.00
595463720,87.02
595465155,87.00
595683418,87.01
595896161,87.04
595897608,87.03
596113294,87.04
596326700,87.07
596546319,87.07
596547851,87.02
596548741,86.98
596549973,86.97
596551059,86.97
596551919,86.94
596552639,86.89
596765642,86.92
596983032,86.92
596984480,86.87
596985207,86.84
597198032,86.88
597419577,86.89
597421090,86.88
597638296,86.89
597851900,86.92
598065349,86.95
598278368,86.98
598498834,86.98
598712400,87.02
598926153,87.03
599143648,87.04
599361756,87.05
599363181,87.05
599580651,87.05
599799601,87.06
600017361,87.06
600018818,87.06
600236064,87.06
600237826,87.06
600457461,87.06
600675165,87.07
600676439,87.05
600892826,87.06
601110047,87.06
601332940,87.07
601546620,87.09
601763421,87.10
601764805,87.07
601981467,87.08
602201241,87.09
602422403,87.10
602640676,87.10
602642268,87.08
602643148,87.08
602644001,87.07
602861955,87.08
603079709,87.09
603297971,87.09
603514946,87.11
603516368,87.07
603517518,87.05
603518463,87.01
603733091,87.03
603734398,87.03
603947851,87.06
603949136,87.06
604162598,87.08
604384603,87.09
604386020,87.08
604603100,87.09
604604538,87.08
604605224,87.05
604823048,87.06
605036788,87.09
605037947,87.06
605251559,87.10
605473424,87.10
605692196,87.10
605909204,87.12
605910377,87.09
606128408,87.09
606351062,87.10
606352561,87.06
606570522,87.07
606788293,87.08
607004625,87.09
607005999,87.07
607006900,87.04
607007752,86.99
607226780,87.00
607228012,86.95
607229109,86.92
607451762,86.92
607670953,86.93
607885994,86.96
608100557,86.98
608318437,87.00
608319786,87.00
608320555,86.96
608321355,86.94
608322153,86.91
608322854,86.87
608539456,86.89
608540752,86.89
608541857,86.86
608542683,86.85
608761603,86.86
608982648,86.86
609202638,86.87
609421710,86.90
609640589,86.90
609860895,86.91
610075325,86.94
610076599,86.92
610295489,86.92
610517189,86.93
610735085,86.95
610953611,86.96
611174493,86.96
611398325,86.96
611617521,86.97
611619115,86.94
611838040,86.95
611839484,86.93
611840372,86.91
612052119,86.93
612270337,86.94
612492420,86.94
612712057,86.95
612933050,86.95
613152328,86.96
613370981,86.98
613372249,86.94
613593799,86.94
613814756,86.95
614030557,86.98
614249743,86.99
614472671,87.00
614692500,87.00
614912672,87.01
615133480,87.01
615356092,87.02
615357409,86.99
615578068,86.99
615798025,87.00
616018884,87.00
616238500,87.01
616462870,87.01
616464327,86.97
616682660,86.98
616898551,87.01
617119012,87.01
617343461,87.01
617345081,86.99
617345853,86.96
617561905,86.99
617563064,86.98
617784107,86.98
617785567,86.97
618001562,86.99
618221971,87.00
618445798,87.01
618666511,87.01
618667970,86.97
618888845,86.98
619104845,87.01
619106074,86.98
619322344,87.00
619546569,87.01
619547973,86.99
619768070,87.00
619769307,87.00
619770066,86.98
619770835,86.93
619992112,86.94
619993269,86.91
619994104,86.87
620210604,86.91
620430387,86.93
620651562,86.94
620874221,86.95
621095809,86.95
621097405,86.92
621317764,86.93
621319024,86.88
621319989,86.86
621541411,86.91
621762293,86.92
621983336,86.92
622200882,86.94
622420343,86.96
622641478,86.97
622642842,86.95
622864539,86.95
623085929,86.96
623087284,86.92
623309736,86.93
623530012,86.95
623749307,86.97
623970558,86.97
623972043,86.97
624192232,86.99
624193362,86.95
624194104,86.94
624416744,86.96
624638382,86.96
624856221,86.99
625077022,86.99
625300064,87.00
625525761,87.01
625527068,86.98
625743825,87.02
625965653,87.02
626187249,87.03
626411119,87.04
626631342,87.05
626853517,87.06
627075187,87.06
627076581,87.02
627299719,87.03
627520982,87.06
627522380,87.02
627744016,87.02
627962567,87.06
628185248,87.07
628406379,87.09
628628855,87.09
628850173,87.10
629072317,87.11
629293448,87.11
629294639,87.10
629519020,87.10
629742710,87.11
629744476,87.09
629967056,87.10
629968373,87.05
630186971,87.08
630188452,87.03
630408646,87.08
630631289,87.08
630632790,87.05
630850713,87.07
630852103,87.06
631073613,87.07
631295793,87.07
631297132,87.04
631521632,87.05
631747527,87.05
631968788,87.07
632190971,87.08
632419065,87.09
632420594,87.05
632643339,87.05
632867571,87.06
632868853,87.04
633087179,87.07
633309994,87.08
633531171,87.10
633752489,87.11
633972973,87.12
634195870,87.13
634197413,87.12
634425542,87.13
634647227,87.14
634872214,87.14
635096984,87.15
635321238,87.15
635549482,87.15
635773196,87.15
635996410,87.16
635997785,87.14
636221705,87.14
636223203,87.09
636448734,87.10
636670380,87.12
636671916,87.08
636891118,87.11
637114824,87.11
637336715,87.13
637563674,87.13
637787630,87.14
637802814,87.13
637804326,87.12
637805177,87.07
638026322,87.09
638027695,87.09
638251088,87.09
638478508,87.10
638702539,87.10
638926794,87.10
639147240,87.12
639373602,87.13
639599229,87.13
639823639,87.14
640047542,87.14
640048810,87.10
640049891,87.08
640270096,87.10
640492695,87.12
640717204,87.12
640942055,87.13
641166097,87.13
641393692,87.14
641619169,87.14
641839788,87.17
641841082,87.15
642060531,87.18
642284911,87.18
642286364,87.14
642287213,87.09
642514314,87.09
642515783,87.07
642736274,87.09
642737943,87.09
642738616,87.06
642739458,87.04
642960509,87.05
642961654,87.02
643186473,87.02
643409998,87.06
643631314,87.08
643632596,87.04
643856443,87.05
644076948,87.08
644302440,87.09
644525825,87.11
644751112,87.12
644976344,87.13
645197775,87.14
645420616,87.16
645422025,87.14
645422858,87.12
645649008,87.13
645873690,87.13
646098776,87.14
646100107,87.09
646320981,87.12
646544338,87.14
646770963,87.14
646992236,87.17
647217050,87.18
647218342,87.15
647441928,87.17
647667209,87.17
647893247,87.18
647894449,87.16
648119042,87.16
648347789,87.17
648573116,87.18
648799724,87.18
649022312,87.20
649247426,87.20
649249072,87.19
649249889,87.17
649477881,87.17
649703398,87.18
649704945,87.15
649926674,87.18
650152906,87.19
650381778,87.19
650383284,87.18
650609219,87.18
650833517,87.19
651060536,87.19
651286885,87.20
651511827,87.22
651740178,87.23
651966313,87.23
652191129,87.24
652419656,87.24
652646024,87.25
652872363,87.25
652873848,87.24
652874561,87.20
653096034,87.24
653097223,87.19
653325090,87.19
653326366,87.17
653550935,87.21
653773134,87.24
653995283,87.25
654221451,87.26
654451019,87.26
654676242,87.28
654902617,87.28
655129108,87.28
655358264,87.29
655359661,87.27
655588091,87.28
655589740,87.23
655816794,87.24
656042510,87.25
656264827,87.27
656266044,87.24
656496889,87.25
656724216,87.25
656725502,87.21
656947951,87.22
657174766,87.23
657176134,87.22
657401221,87.25
657623672,87.27
657624790,87.24
657852439,87.24
658079948,87.25
658305577,87.27
658307025,87.25
658536271,87.26
658763678,87.26
658990866,87.27
658992157,87.25
658993225,87.22
658994075,87.18
659221133,87.19
659222628,87.18
659453403,87.18
659454689,87.18
659681636,87.19
659909126,87.20
659910938,87.18
659911800,87.17
660139978,87.18
660366637,87.21
660594769,87.21
660596129,87.18
660822879,87.19
660824408,87.14
661047985,87.16
661273981,87.17
661275228,87.12
661501998,87.16
661503462,87.13
661731015,87.13
661958114,87.14
662186070,87.15
662417193,87.17
662645667,87.17
662873971,87.17
662875559,87.16
663104887,87.17
663335510,87.17
663563864,87.18
663791548,87.18
664019772,87.19
664248904,87.19
664481676,87.19
664483010,87.15
664707136,87.18
664935684,87.18
664937372,87.17
664938149,87.14
664939229,87.13
665166877,87.14
665168131,87.11
665169200,87.07
665170043,87.06
665397344,87.09
665621843,87.11
665622982,87.08
665623950,87.05
665624764,87.03
665848541,87.05
665849728,87.01
666077800,87.02
666306457,87.03
666537285,87.04
666538646,87.02
666763288,87.03
666994078,87.04
666995350,87.02
667223538,87.03
667455258,87.04
667684107,87.05
667909237,87.07
668137625,87.08
668139093,87.04
668366115,87.06
668590690,87.09
668591899,87.07
668592657,87.03
668817598,87.05
669046539,87.06
669276078,87.06
669508531,87.07
669737759,87.07
669966414,87.08
669967864,87.06
670196679,87.06
670423846,87.09
670651179,87.10
670879588,87.10
671105094,87.13
671334324,87.14
671564919,87.14
671794057,87.15
672023137,87.16
672024467,87.15
672252980,87.16
672485423,87.16
672714342,87.17
672944534,87.17
673175942,87.18
673410254,87.18
673639621,87.19
673641131,87.16
673870372,87.17
674101780,87.17
674333974,87.18
674335506,87.14
674561180,87.17
674790845,87.17
675022804,87.18
675252775,87.18
675485815,87.19
675717421,87.19
675947292,87.20
675948724,87.20
675949668,87.16
676174815,87.19
676176044,87.16
676409241,87.16
676639290,87.17
